Mean data for IDN  Province= 10: Jawa Barat,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1990,45, 0.249,291.73, 81.64, 12.37, 47.01,
1990,46, 0.230,289.97, 77.85, 12.81, 45.33,
1990,47, 0.209,287.50, 70.99, 15.90, 43.44,
1990,48, 0.190,284.79, 63.18, 18.03, 40.60,
1990,49, 0.176,282.42, 56.55, 19.24, 37.90,
1990,50, 0.169,280.80, 51.89, 22.03, 36.96,
1990,51, 0.164,279.12, 47.71, 25.02, 36.36,
1990,52, 0.159,277.20, 43.41, 29.24, 36.32,
1991, 1, 0.157,275.62, 41.77, 33.74, 37.75,
1991, 2, 0.159,274.86, 41.96, 34.38, 38.17,
1991, 3, 0.161,274.09, 41.96, 35.58, 38.77,
1991, 4, 0.162,273.14, 41.28, 38.00, 39.64,
1991, 5, 0.165,272.34, 39.84, 40.96, 40.40,
1991, 6, 0.172,273.01, 40.48, 39.96, 40.22,
1991, 7, 0.184,274.86, 43.31, 36.78, 40.05,
1991, 8, 0.198,276.96, 46.48, 33.56, 40.02,
1991, 9, 0.213,279.20, 49.21, 31.47, 40.34,
1991,10, 0.228,281.49, 52.57, 29.40, 40.99,
1991,11, 0.237,283.08, 54.65, 28.41, 41.53,
1991,12, 0.234,283.09, 52.54, 31.95, 42.25,
1991,13, 0.232,282.94, 50.27, 35.51, 42.89,
1991,14, 0.233,283.41, 48.70, 37.91, 43.31,
1991,15, 0.235,284.36, 47.90, 38.27, 43.09,
1991,16, 0.240,285.23, 47.98, 38.74, 43.36,
1991,17, 0.250,286.61, 48.98, 38.78, 43.88,
1991,18, 0.268,288.46, 52.57, 36.93, 44.75,
1991,19, 0.295,290.60, 59.16, 32.58, 45.87,
1991,20, 0.319,292.33, 64.05, 27.21, 45.63,
1991,21, 0.336,293.42, 66.34, 24.46, 45.40,
1991,22, 0.346,294.01, 65.88, 24.88, 45.38,
1991,23, 0.355,295.03, 65.77, 20.54, 43.15,
1991,24, 0.359,295.81, 64.56, 17.31, 40.94,
1991,25, 0.355,295.82, 61.15, 19.59, 40.37,
1991,26, 0.348,296.07, 57.78, 19.51, 38.65,
1991,27, 0.347,296.45, 57.56, 18.40, 37.98,
1991,28, 0.340,296.53, 55.94, 19.53, 37.74,
1991,29, 0.330,296.69, 53.92, 19.98, 36.95,
1991,30, 0.316,296.77, 50.58, 22.24, 36.41,
1991,31, 0.307,296.93, 49.51, 24.48, 36.99,
1991,32, 0.299,297.14, 50.20, 26.22, 38.21,
1991,33, 0.289,297.18, 50.87, 26.63, 38.75,
1991,34, 0.274,297.07, 50.89, 25.59, 38.24,
1991,35, 0.261,297.00, 51.05, 24.89, 37.97,
1991,36, 0.249,297.19, 51.32, 22.48, 36.90,
1991,37, 0.234,297.39, 49.82, 20.67, 35.24,
1991,38, 0.215,296.74, 45.58, 21.92, 33.75,
1991,39, 0.193,295.57, 39.90, 24.67, 32.28,
1991,40, 0.178,294.88, 36.16, 24.71, 30.44,
1991,41, 0.162,293.56, 32.75, 24.51, 28.63,
1991,42, 0.144,291.40, 28.61, 25.27, 26.94,
1991,43, 0.125,288.97, 24.31, 26.22, 25.27,
1991,44, 0.110,285.82, 21.35, 28.16, 24.75,
1991,45, 0.093,280.45, 17.54, 34.13, 25.83,
1991,46, 0.085,276.22, 16.83, 39.07, 27.95,
1991,47, 0.086,274.49, 18.18, 40.77, 29.47,
1991,48, 0.086,274.49, 19.26, 37.58, 28.42,
1991,49, 0.094,275.56, 22.80, 32.43, 27.62,
1991,50, 0.106,276.10, 26.72, 32.27, 29.50,
1991,51, 0.116,276.26, 29.68, 31.21, 30.45,
1991,52, 0.125,276.13, 31.20, 31.31, 31.25,
1992, 1, 0.134,276.12, 33.10, 32.32, 32.71,
1992, 2, 0.140,275.50, 34.59, 31.96, 33.28,
1992, 3, 0.148,275.14, 36.30, 31.60, 33.95,
1992, 4, 0.151,274.45, 35.76, 32.29, 34.02,
1992, 5, 0.155,274.13, 34.63, 33.75, 34.19,
1992, 6, 0.161,274.02, 34.51, 34.57, 34.54,
1992, 7, 0.170,274.84, 36.47, 33.69, 35.08,
1992, 8, 0.178,276.88, 38.04, 31.30, 34.67,
1992, 9, 0.179,277.87, 35.53, 32.51, 34.02,
1992,10, 0.176,278.16, 31.71, 36.63, 34.17,
1992,11, 0.170,277.91, 28.14, 42.01, 35.08,
1992,12, 0.163,277.62, 24.26, 46.89, 35.57,
1992,13, 0.162,278.06, 22.53, 48.68, 35.60,
1992,14, 0.165,279.22, 21.93, 48.75, 35.34,
1992,15, 0.166,279.95, 20.76, 50.06, 35.41,
1992,16, 0.176,281.63, 23.45, 48.31, 35.88,
1992,17, 0.189,283.29, 26.00, 48.63, 37.31,
1992,18, 0.207,285.42, 29.87, 46.39, 38.13,
1992,19, 0.223,287.33, 32.00, 44.58, 38.29,
1992,20, 0.236,288.26, 32.65, 46.59, 39.62,
1992,21, 0.256,289.69, 35.09, 45.24, 40.17,
1992,22, 0.281,291.24, 39.45, 41.93, 40.69,
1992,23, 0.296,291.75, 41.33, 45.28, 43.30,
1992,24, 0.312,292.50, 45.55, 46.34, 45.94,
1992,25, 0.326,293.29, 50.07, 44.29, 47.18,
1992,26, 0.334,293.90, 53.25, 41.70, 47.48,
1992,27, 0.327,293.86, 50.20, 45.77, 47.98,
1992,28, 0.309,293.03, 44.52, 56.03, 50.27,
1992,29, 0.293,292.61, 40.42, 61.39, 50.91,
1992,30, 0.284,293.03, 39.06, 59.06, 49.06,
1992,31, 0.266,292.80, 35.69, 62.92, 49.30,
1992,32, 0.242,291.83, 30.86, 69.80, 50.33,
1992,33, 0.212,289.83, 25.75, 76.81, 51.28,
1992,34, 0.184,286.95, 22.01, 81.24, 51.62,
1992,35, 0.170,285.01, 22.56, 81.02, 51.79,
1992,36, 0.157,283.21, 23.28, 78.66, 50.97,
1992,37, 0.151,281.25, 24.58, 78.07, 51.33,
1992,38, 0.144,278.95, 24.23, 79.62, 51.92,
1992,39, 0.134,276.35, 21.99, 82.07, 52.03,
1992,40, 0.118,273.12, 17.72, 84.29, 51.00,
1992,41, 0.106,269.66, 15.18, 82.83, 49.00,
1992,42, 0.098,267.22, 13.87, 79.03, 46.45,
1992,43, 0.094,265.85, 14.23, 74.16, 44.20,
1992,44, 0.093,265.05, 16.29, 69.05, 42.67,
1992,45, 0.094,264.12, 19.69, 64.97, 42.33,
1992,46, 0.091,262.45, 20.80, 64.11, 42.46,
1992,47, 0.093,262.16, 22.44, 63.01, 42.73,
1992,48, 0.102,264.09, 27.07, 56.37, 41.72,
1992,49, 0.115,266.92, 32.22, 48.34, 40.28,
1992,50, 0.128,269.56, 36.26, 45.58, 40.92,
1992,51, 0.139,271.43, 39.28, 40.99, 40.14,
1992,52, 0.148,272.66, 40.69, 38.35, 39.52,
1993, 1, 0.151,272.74, 40.23, 40.19, 40.21,
1993, 2, 0.150,272.09, 39.28, 40.87, 40.07,
1993, 3, 0.148,271.41, 37.39, 42.14, 39.77,
1993, 4, 0.152,272.31, 37.20, 40.32, 38.76,
1993, 5, 0.162,274.89, 38.63, 35.26, 36.95,
1993, 6, 0.167,276.45, 38.31, 31.21, 34.76,
1993, 7, 0.167,276.59, 36.72, 31.19, 33.95,
1993, 8, 0.168,276.79, 34.82, 32.34, 33.58,
1993, 9, 0.168,276.85, 31.93, 35.46, 33.70,
1993,10, 0.164,276.47, 28.02, 41.10, 34.56,
1993,11, 0.158,275.31, 24.30, 47.86, 36.08,
1993,12, 0.154,274.97, 21.71, 50.94, 36.32,
1993,13, 0.157,275.79, 21.33, 50.18, 35.75,
1993,14, 0.159,276.09, 20.72, 52.29, 36.51,
1993,15, 0.161,276.51, 19.97, 55.71, 37.84,
1993,16, 0.165,276.98, 20.19, 59.95, 40.07,
1993,17, 0.183,279.84, 24.14, 57.22, 40.68,
1993,18, 0.203,283.15, 28.18, 52.19, 40.18,
1993,19, 0.220,285.21, 30.34, 52.94, 41.64,
1993,20, 0.236,287.09, 31.95, 53.53, 42.74,
1993,21, 0.250,288.69, 31.76, 53.91, 42.83,
1993,22, 0.260,289.98, 30.04, 54.43, 42.24,
1993,23, 0.265,290.62, 28.39, 57.28, 42.84,
1993,24, 0.271,290.75, 27.76, 62.27, 45.01,
1993,25, 0.284,291.73, 31.29, 58.93, 45.11,
1993,26, 0.294,292.75, 34.60, 52.92, 43.76,
1993,27, 0.293,293.18, 34.73, 52.23, 43.48,
1993,28, 0.286,293.35, 34.05, 52.64, 43.35,
1993,29, 0.273,293.21, 31.60, 55.10, 43.35,
1993,30, 0.263,293.26, 30.29, 56.07, 43.18,
1993,31, 0.250,293.05, 29.05, 58.80, 43.93,
1993,32, 0.240,292.90, 30.13, 59.20, 44.66,
1993,33, 0.237,293.04, 34.03, 54.36, 44.20,
1993,34, 0.231,292.92, 37.56, 47.74, 42.65,
1993,35, 0.225,292.84, 40.33, 43.50, 41.92,
1993,36, 0.222,293.13, 43.77, 38.38, 41.07,
1993,37, 0.217,292.93, 45.55, 35.84, 40.70,
1993,38, 0.209,291.82, 45.29, 37.08, 41.18,
1993,39, 0.196,290.21, 42.70, 39.75, 41.22,
1993,40, 0.178,288.80, 38.14, 40.18, 39.16,
1993,41, 0.161,287.18, 34.62, 39.15, 36.89,
1993,42, 0.141,283.88, 29.04, 41.10, 35.07,
1993,43, 0.126,279.84, 25.49, 44.45, 34.97,
1993,44, 0.109,274.34, 21.97, 50.63, 36.30,
1993,45, 0.095,268.03, 19.03, 57.47, 38.25,
1993,46, 0.086,262.72, 17.91, 63.33, 40.62,
1993,47, 0.078,256.62, 15.35, 71.11, 43.23,
1993,48, 0.072,252.10, 13.47, 74.33, 43.90,
1993,49, 0.073,249.70, 13.90, 76.05, 44.98,
1993,50, 0.074,247.98, 13.51, 80.87, 47.19,
1993,51, 0.073,246.17, 12.39, 83.01, 47.70,
1993,52, 0.073,244.82, 11.13, 85.21, 48.17,
1994, 1, 0.074,244.24, 10.11, 86.97, 48.54,
1994, 2, 0.075,244.74, 10.34, 85.04, 47.69,
1994, 3, 0.076,244.92, 10.57, 83.61, 47.09,
1994, 4, 0.082,245.92, 11.22, 82.47, 46.84,
1994, 5, 0.086,246.96, 10.83, 82.97, 46.90,
1994, 6, 0.089,248.16, 10.83, 82.19, 46.51,
1994, 7, 0.095,250.86, 11.86, 79.98, 45.92,
1994, 8, 0.096,250.80, 10.71, 81.86, 46.29,
1994, 9, 0.094,250.90,  8.31, 85.18, 46.74,
1994,10, 0.096,252.84,  7.21, 86.91, 47.06,
1994,11, 0.102,255.80,  7.49, 85.77, 46.63,
1994,12, 0.106,259.22,  7.51, 83.22, 45.37,
1994,13, 0.111,262.59,  7.74, 80.72, 44.23,
1994,14, 0.119,265.96,  8.46, 78.16, 43.31,
1994,15, 0.125,269.79,  9.08, 74.56, 41.82,
1994,16, 0.133,273.77, 10.34, 70.57, 40.46,
1994,17, 0.148,277.53, 12.37, 67.03, 39.70,
1994,18, 0.171,281.64, 16.59, 62.31, 39.45,
1994,19, 0.201,285.25, 22.89, 55.67, 39.28,
1994,20, 0.231,288.91, 29.92, 43.89, 36.90,
1994,21, 0.251,290.43, 32.38, 42.61, 37.49,
1994,22, 0.264,291.31, 32.26, 44.99, 38.62,
1994,23, 0.272,292.65, 32.02, 41.15, 36.59,
1994,24, 0.276,293.64, 30.74, 38.24, 34.49,
1994,25, 0.272,294.14, 27.52, 38.11, 32.82,
1994,26, 0.272,294.74, 26.71, 35.85, 31.28,
1994,27, 0.273,295.42, 27.00, 33.27, 30.14,
1994,28, 0.266,295.50, 26.38, 33.98, 30.18,
1994,29, 0.255,295.41, 25.31, 35.53, 30.42,
1994,30, 0.252,295.50, 26.65, 36.49, 31.57,
1994,31, 0.253,295.68, 30.30, 37.54, 33.92,
1994,32, 0.260,295.89, 36.45, 37.81, 37.13,
1994,33, 0.268,296.14, 43.35, 34.58, 38.96,
1994,34, 0.270,296.37, 48.66, 29.54, 39.10,
1994,35, 0.268,296.58, 52.45, 26.68, 39.57,
1994,36, 0.251,296.59, 50.91, 25.07, 37.99,
1994,37,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,38,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,39,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,40,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,41,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,42,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,43,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,44,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,45,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,46,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,47,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,48,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,49,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.202,272.57, 54.82, 38.97, 46.89,
1995, 5, 0.204,274.08, 53.81, 36.27, 45.04,
1995, 6, 0.214,276.11, 55.50, 32.27, 43.89,
1995, 7, 0.226,278.10, 58.09, 29.14, 43.61,
1995, 8, 0.240,280.09, 61.07, 27.14, 44.10,
1995, 9, 0.254,281.99, 63.43, 25.75, 44.59,
1995,10, 0.264,283.65, 64.90, 25.30, 45.10,
1995,11, 0.270,285.04, 65.81, 24.96, 45.39,
1995,12, 0.273,286.13, 66.02, 24.64, 45.33,
1995,13, 0.280,287.43, 67.38, 22.35, 44.86,
1995,14, 0.284,288.60, 67.07, 20.65, 43.86,
1995,15, 0.283,289.47, 65.03, 20.11, 42.57,
1995,16, 0.284,290.31, 63.55, 19.01, 41.28,
1995,17, 0.293,291.27, 64.67, 17.90, 41.28,
1995,18, 0.304,291.94, 65.79, 19.18, 42.48,
1995,19, 0.317,292.60, 67.21, 20.57, 43.89,
1995,20, 0.327,292.84, 67.38, 23.86, 45.62,
1995,21, 0.344,293.51, 70.48, 23.54, 47.01,
1995,22, 0.357,294.12, 72.41, 22.72, 47.57,
1995,23, 0.361,294.14, 70.96, 27.90, 49.43,
1995,24, 0.361,293.97, 68.67, 34.79, 51.73,
1995,25, 0.359,293.67, 66.10, 41.50, 53.80,
1995,26, 0.361,293.81, 66.26, 43.04, 54.65,
1995,27, 0.364,294.13, 66.85, 43.26, 55.05,
1995,28, 0.363,294.34, 67.72, 43.11, 55.42,
1995,29, 0.361,294.62, 68.25, 41.57, 54.91,
1995,30, 0.359,295.26, 69.42, 37.72, 53.57,
1995,31, 0.352,295.79, 68.67, 35.68, 52.17,
1995,32, 0.336,295.81, 65.27, 37.59, 51.43,
1995,33, 0.323,295.74, 64.00, 37.25, 50.63,
1995,34, 0.315,296.11, 65.67, 31.55, 48.61,
1995,35, 0.306,296.28, 66.61, 28.77, 47.69,
1995,36, 0.289,295.59, 65.58, 30.12, 47.85,
1995,37, 0.273,294.96, 63.76, 30.96, 47.36,
1995,38, 0.258,294.44, 61.42, 30.33, 45.87,
1995,39, 0.241,293.01, 57.80, 33.18, 45.49,
1995,40, 0.224,291.37, 54.05, 35.71, 44.88,
1995,41, 0.208,289.31, 51.35, 36.31, 43.83,
1995,42, 0.194,287.40, 48.70, 35.22, 41.96,
1995,43, 0.179,285.26, 46.46, 34.85, 40.66,
1995,44, 0.162,282.35, 43.27, 36.29, 39.78,
1995,45, 0.143,279.32, 38.90, 37.55, 38.22,
1995,46, 0.130,276.85, 35.71, 39.14, 37.43,
1995,47, 0.129,275.84, 36.00, 39.40, 37.70,
1995,48, 0.130,275.14, 36.40, 37.44, 36.92,
1995,49, 0.129,273.89, 35.74, 36.83, 36.28,
1995,50, 0.139,274.25, 38.06, 37.33, 37.69,
1995,51, 0.145,274.60, 38.87, 36.14, 37.50,
1995,52, 0.150,274.40, 38.86, 36.98, 37.92,
1996, 1, 0.158,274.55, 40.87, 38.58, 39.73,
1996, 2, 0.163,274.31, 42.35, 37.86, 40.10,
1996, 3, 0.174,275.21, 45.60, 34.93, 40.27,
1996, 4, 0.182,276.04, 47.20, 32.74, 39.97,
1996, 5, 0.187,276.73, 46.76, 31.79, 39.28,
1996, 6, 0.196,278.48, 48.37, 28.01, 38.19,
1996, 7, 0.208,280.39, 51.14, 24.81, 37.98,
1996, 8, 0.227,283.23, 56.21, 20.15, 38.18,
1996, 9, 0.236,284.86, 56.99, 18.47, 37.73,
1996,10, 0.238,285.55, 55.53, 20.11, 37.82,
1996,11, 0.248,287.09, 58.08, 18.87, 38.47,
1996,12, 0.256,288.13, 60.15, 18.13, 39.14,
1996,13, 0.261,288.97, 61.01, 16.73, 38.87,
1996,14, 0.267,289.73, 60.95, 16.12, 38.53,
1996,15, 0.277,290.58, 62.89, 15.35, 39.12,
1996,16, 0.294,291.67, 67.73, 13.16, 40.44,
1996,17, 0.306,292.14, 69.85, 14.20, 42.02,
1996,18, 0.318,292.66, 71.54, 16.00, 43.77,
1996,19, 0.330,293.31, 72.68, 17.68, 45.18,
1996,20, 0.340,294.01, 72.12, 17.98, 45.05,
1996,21, 0.345,294.33, 70.29, 19.44, 44.87,
1996,22, 0.345,294.19, 66.35, 24.00, 45.17,
1996,23, 0.347,294.28, 63.68, 28.15, 45.91,
1996,24, 0.354,294.63, 63.68, 29.52, 46.60,
1996,25, 0.358,294.90, 63.81, 29.85, 46.83,
1996,26, 0.355,294.77, 61.16, 33.66, 47.41,
1996,27, 0.355,294.82, 61.03, 36.04, 48.54,
1996,28, 0.354,294.95, 61.83, 36.62, 49.23,
1996,29, 0.348,294.86, 61.52, 39.21, 50.37,
1996,30, 0.339,294.77, 60.26, 42.58, 51.42,
1996,31, 0.336,295.07, 61.68, 42.81, 52.24,
1996,32, 0.329,295.17, 62.24, 43.72, 52.98,
1996,33, 0.314,294.76, 61.06, 45.44, 53.25,
1996,34, 0.298,294.31, 60.14, 43.48, 51.81,
1996,35, 0.289,294.23, 61.45, 40.95, 51.20,
1996,36, 0.279,293.73, 62.31, 40.35, 51.33,
1996,37, 0.267,293.10, 61.78, 40.04, 50.91,
1996,38, 0.251,292.16, 58.98, 40.08, 49.53,
1996,39, 0.234,291.07, 55.49, 41.08, 48.28,
1996,40, 0.216,289.22, 51.47, 43.21, 47.34,
1996,41, 0.195,286.60, 46.68, 44.02, 45.35,
1996,42, 0.175,283.83, 41.36, 43.83, 42.60,
1996,43, 0.159,280.91, 38.00, 44.09, 41.05,
1996,44, 0.156,279.59, 39.70, 41.36, 40.53,
1996,45, 0.158,279.14, 44.03, 37.01, 40.52,
1996,46, 0.158,278.33, 46.46, 34.78, 40.62,
1996,47, 0.155,277.25, 46.57, 35.03, 40.80,
1996,48, 0.158,276.71, 47.91, 33.12, 40.51,
1996,49, 0.162,276.24, 49.10, 31.45, 40.28,
1996,50, 0.174,277.44, 52.44, 30.11, 41.28,
1996,51, 0.186,278.51, 54.89, 27.25, 41.07,
1996,52, 0.197,279.64, 57.11, 25.25, 41.18,
1997, 1, 0.204,280.06, 60.26, 24.74, 42.50,
1997, 2, 0.207,280.11, 60.63, 23.21, 41.92,
1997, 3, 0.211,280.00, 61.56, 22.36, 41.96,
1997, 4, 0.209,278.90, 60.03, 24.77, 42.40,
1997, 5, 0.215,279.16, 60.33, 25.18, 42.75,
1997, 6, 0.223,280.18, 61.26, 23.21, 42.23,
1997, 7, 0.231,281.38, 61.86, 21.37, 41.62,
1997, 8, 0.238,282.95, 61.92, 19.86, 40.89,
1997, 9, 0.253,285.33, 64.55, 15.98, 40.26,
1997,10, 0.267,287.32, 67.28, 13.42, 40.35,
1997,11, 0.279,289.12, 70.34, 10.18, 40.26,
1997,12, 0.284,290.02, 71.10,  8.74, 39.92,
1997,13, 0.282,290.06, 69.36,  9.92, 39.64,
1997,14, 0.281,290.00, 66.71, 12.27, 39.49,
1997,15, 0.283,290.28, 65.82, 13.33, 39.57,
1997,16, 0.289,290.82, 66.21, 13.37, 39.79,
1997,17, 0.294,291.17, 65.55, 16.18, 40.87,
1997,18, 0.304,291.70, 66.51, 18.94, 42.72,
1997,19, 0.317,292.34, 68.14, 20.90, 44.52,
1997,20, 0.331,292.99, 69.79, 22.08, 45.93,
1997,21, 0.342,293.62, 70.28, 21.91, 46.10,
1997,22, 0.354,294.37, 71.29, 19.82, 45.56,
1997,23, 0.369,295.16, 73.80, 17.93, 45.87,
1997,24, 0.380,295.77, 75.72, 17.22, 46.47,
1997,25, 0.387,296.11, 76.78, 17.09, 46.93,
1997,26, 0.395,296.41, 78.32, 16.69, 47.51,
1997,27, 0.397,296.82, 78.03, 15.44, 46.74,
1997,28, 0.390,297.11, 75.65, 14.66, 45.16,
1997,29, 0.375,297.28, 70.91, 15.14, 43.02,
1997,30, 0.360,297.52, 66.42, 16.06, 41.24,
1997,31, 0.348,297.92, 63.65, 16.29, 39.97,
1997,32, 0.340,298.48, 63.21, 15.84, 39.53,
1997,33, 0.329,298.94, 63.27, 14.37, 38.82,
1997,34, 0.320,299.47, 64.31, 11.12, 37.72,
1997,35, 0.313,300.14, 66.35,  8.20, 37.27,
1997,36, 0.305,300.58, 67.84,  6.76, 37.30,
1997,37, 0.296,301.02, 68.43,  5.89, 37.16,
1997,38, 0.285,301.30, 67.91,  5.13, 36.52,
1997,39, 0.273,301.13, 66.32,  5.60, 35.96,
1997,40, 0.261,300.93, 64.72,  5.98, 35.35,
1997,41, 0.244,300.32, 62.39,  5.88, 34.14,
1997,42, 0.226,299.16, 59.13,  6.14, 32.64,
1997,43, 0.206,297.50, 55.19,  7.38, 31.28,
1997,44, 0.185,295.67, 51.16,  8.00, 29.58,
1997,45, 0.165,293.38, 47.55,  8.39, 27.97,
1997,46, 0.147,290.23, 42.75, 11.39, 27.07,
1997,47, 0.136,287.11, 39.39, 15.54, 27.47,
1997,48, 0.133,284.38, 38.48, 17.75, 28.11,
1997,49, 0.135,282.85, 39.00, 17.54, 28.27,
1997,50, 0.148,282.83, 43.55, 17.01, 30.28,
1997,51, 0.164,283.36, 48.20, 15.40, 31.80,
1997,52, 0.177,283.84, 51.38, 14.50, 32.94,
1998, 1, 0.189,284.13, 56.94, 13.54, 35.24,
1998, 2, 0.196,283.76, 59.04, 13.63, 36.33,
1998, 3, 0.197,282.62, 58.71, 15.37, 37.04,
1998, 4, 0.195,281.09, 56.24, 18.61, 37.42,
1998, 5, 0.195,280.00, 53.31, 21.78, 37.54,
1998, 6, 0.194,279.01, 49.98, 24.01, 37.00,
1998, 7, 0.193,278.08, 47.15, 26.76, 36.95,
1998, 8, 0.193,277.09, 44.73, 31.03, 37.88,
1998, 9, 0.198,277.05, 43.53, 34.43, 38.98,
1998,10, 0.205,277.69, 43.47, 37.60, 40.53,
1998,11, 0.214,279.01, 45.05, 38.43, 41.74,
1998,12, 0.219,279.84, 45.75, 39.40, 42.57,
1998,13, 0.225,280.99, 46.55, 38.96, 42.76,
1998,14, 0.232,282.39, 47.44, 38.92, 43.18,
1998,15, 0.239,283.86, 48.69, 37.83, 43.26,
1998,16, 0.244,285.03, 49.14, 37.51, 43.32,
1998,17, 0.252,286.34, 49.46, 37.79, 43.62,
1998,18, 0.258,287.46, 48.53, 39.97, 44.25,
1998,19, 0.266,288.73, 47.54, 41.27, 44.41,
1998,20, 0.276,290.08, 47.30, 40.17, 43.74,
1998,21, 0.283,290.66, 45.44, 42.65, 44.05,
1998,22, 0.284,290.81, 41.14, 49.17, 45.16,
1998,23, 0.282,290.56, 36.24, 58.22, 47.23,
1998,24, 0.281,290.20, 33.36, 66.49, 49.92,
1998,25, 0.284,290.13, 33.94, 71.09, 52.52,
1998,26, 0.285,290.14, 34.42, 74.96, 54.69,
1998,27, 0.283,290.03, 33.95, 80.04, 57.00,
1998,28, 0.284,290.12, 36.14, 81.36, 58.75,
1998,29, 0.291,290.69, 41.14, 76.65, 58.89,
1998,30, 0.299,291.33, 46.16, 72.36, 59.26,
1998,31, 0.298,291.25, 48.27, 74.84, 61.55,
1998,32, 0.297,291.11, 51.21, 75.23, 63.22,
1998,33, 0.302,291.91, 57.39, 64.77, 61.08,
1998,34, 0.303,292.66, 62.25, 52.45, 57.35,
1998,35, 0.287,291.54, 61.17, 53.61, 57.39,
1998,36, 0.265,289.56, 58.42, 56.69, 57.55,
1998,37, 0.248,287.73, 56.50, 58.53, 57.51,
1998,38, 0.233,285.64, 53.93, 60.80, 57.36,
1998,39, 0.210,282.87, 48.35, 65.79, 57.07,
1998,40, 0.181,278.25, 39.69, 73.98, 56.83,
1998,41, 0.156,273.39, 33.31, 77.48, 55.40,
1998,42, 0.138,269.08, 28.92, 78.49, 53.70,
1998,43, 0.126,266.37, 26.95, 76.45, 51.70,
1998,44, 0.112,263.79, 24.28, 75.04, 49.66,
1998,45, 0.104,262.28, 23.77, 72.40, 48.08,
1998,46, 0.112,263.93, 29.13, 65.38, 47.26,
1998,47, 0.122,266.16, 34.00, 59.04, 46.52,
1998,48, 0.125,266.31, 35.47, 54.64, 45.06,
1998,49, 0.125,265.16, 34.95, 53.47, 44.21,
1998,50, 0.124,263.53, 32.95, 59.26, 46.11,
1998,51, 0.125,262.82, 31.79, 59.61, 45.70,
1998,52, 0.124,261.77, 29.90, 61.61, 45.75,
1999, 1, 0.120,259.10, 26.43, 70.76, 48.60,
1999, 2, 0.120,258.31, 26.28, 69.66, 47.97,
1999, 3, 0.122,258.89, 26.36, 67.35, 46.85,
1999, 4, 0.127,260.09, 26.73, 64.59, 45.66,
1999, 5, 0.130,260.84, 25.45, 64.47, 44.96,
1999, 6, 0.133,261.96, 24.71, 62.93, 43.82,
1999, 7, 0.139,264.23, 25.44, 59.50, 42.47,
1999, 8, 0.143,265.67, 24.84, 59.27, 42.05,
1999, 9, 0.152,267.45, 25.29, 60.20, 42.74,
1999,10, 0.164,269.79, 26.81, 61.98, 44.40,
1999,11, 0.170,271.30, 27.60, 64.71, 46.16,
1999,12, 0.175,272.75, 27.54, 66.50, 47.02,
1999,13, 0.181,274.62, 28.19, 65.84, 47.02,
1999,14, 0.188,276.25, 28.64, 67.12, 47.88,
1999,15, 0.199,278.63, 31.45, 62.45, 46.95,
1999,16, 0.202,279.89, 31.78, 60.82, 46.30,
1999,17, 0.208,281.61, 31.97, 60.66, 46.32,
1999,18, 0.225,284.16, 35.40, 57.37, 46.39,
1999,19, 0.243,286.46, 38.53, 53.18, 45.85,
1999,20, 0.256,287.53, 39.44, 54.17, 46.81,
1999,21, 0.273,288.76, 41.24, 54.69, 47.96,
1999,22, 0.296,291.20, 45.73, 45.99, 45.86,
1999,23, 0.317,293.07, 50.52, 37.25, 43.88,
1999,24, 0.328,293.47, 52.26, 39.08, 45.67,
1999,25, 0.334,293.68, 52.72, 41.13, 46.93,
1999,26, 0.341,294.32, 54.68, 38.00, 46.34,
1999,27, 0.346,294.95, 56.50, 34.83, 45.67,
1999,28, 0.346,295.38, 57.78, 32.67, 45.23,
1999,29, 0.341,295.39, 57.51, 34.31, 45.91,
1999,30, 0.336,295.56, 57.44, 35.32, 46.38,
1999,31, 0.333,296.07, 58.55, 34.00, 46.28,
1999,32, 0.326,296.33, 58.66, 34.17, 46.41,
1999,33, 0.317,296.58, 59.73, 32.04, 45.88,
1999,34, 0.305,296.58, 60.29, 29.21, 44.75,
1999,35, 0.287,295.92, 58.78, 30.90, 44.84,
1999,36, 0.268,295.29, 56.83, 31.36, 44.09,
